-0.092572	-0.799392
-0.092572	-0.816510
-0.092572	-0.822308
-0.092572	-0.850205
-0.092572	-0.842004
-0.092572	-0.827048
-0.092572	-0.850518
-0.092572	-0.836196
-0.092572	-0.861542
-0.092572	-0.858035
-0.092572	-0.880711
-0.092572	-0.859427
-0.092572	-0.869417
-0.092572	-0.873553
-0.092572	-0.878214
-0.092572	-0.879643
-0.092572	-0.859280
-0.092572	-0.866011
-0.092572	-0.869770
-0.092572	-0.883649
-0.092572	-0.834316
-0.092572	-0.861421
-0.092572	-0.878860
-0.092572	-0.844170
-0.092572	-0.832192
-0.092572	-0.885868
-0.092572	-0.889027
-0.092572	-0.883170
-0.092572	-0.846494
-0.092572	-0.854003
-0.092572	-0.857272
-0.092572	-0.840898
0.140856	-0.842855
0.140856	-0.845644
0.140856	-0.841203
0.140856	-0.750740
0.140856	-0.547916
0.140856	-0.341788
0.140856	-0.211553
0.140856	-0.090767
0.140856	0.042612
0.140856	0.126797
0.140856	0.173490
0.140856	0.253449
0.140856	0.306159
0.140856	0.360130
0.140856	0.361702
0.140856	0.379423
0.140856	0.424966
0.140856	0.469942
0.140856	0.481891
0.140856	0.490330
0.140856	0.471192
0.140856	0.483415
0.140856	0.521049
0.140856	0.510667
0.140856	0.519518
0.140856	0.569973
0.140856	0.561626
0.140856	0.560670
0.140856	0.584434
0.140856	0.575808
0.140856	0.549524
0.140856	0.584617
0.140856	0.555999
0.140856	0.556687
0.140856	0.607156
0.140856	0.575701
0.140856	0.593070
0.140856	0.591731
0.140856	0.616813
0.140856	0.620264
0.140856	0.581856
0.140856	0.616306
0.140856	0.570869
0.140856	0.600544
0.140856	0.579141
0.140856	0.579980
0.140856	0.622284
0.140856	0.585597
0.140856	0.599039
0.140856	0.587344
0.140856	0.596172
0.140856	0.595707
0.140856	0.575366
0.140856	0.604087
0.140856	0.611837
0.140856	0.610716
0.140856	0.601007
0.140856	0.583954
0.140856	0.605437
0.140856	0.571396
0.140856	0.583312
0.140856	0.610234
0.140856	0.616136
0.140856	0.629450
0.140856	0.596062
0.140856	0.611029
0.140856	0.595133
0.140856	0.573508
0.140856	0.627860
0.140856	0.627275
0.140856	0.612302
0.140856	0.608150
0.140856	0.631143
0.140856	0.580694
0.140856	0.627270
0.140856	0.580974
0.140856	0.621237
0.140856	0.581414
0.140856	0.612565
0.140856	0.612257
-0.641000	0.629963
-0.641000	0.621842
-0.641000	0.597748
-0.641000	0.532389
-0.641000	0.411179
-0.641000	0.206154
-0.641000	0.025024
-0.641000	-0.262428
-0.641000	-0.597196
-0.641000	-0.912355
-0.641000	-1.297703
-0.641000	-1.732873
-0.641000	-2.156608
-0.641000	-2.569652
-0.641000	-3.021842
-0.641000	-3.439579
-0.641000	-3.859605
-0.641000	-4.245038
-0.641000	-4.672967
-0.641000	-5.073207
-0.641000	-5.419482
-0.641000	-5.725567
-0.641000	-6.050295
-0.641000	-6.360019
-0.641000	-6.653914
-0.641000	-6.914566
-0.641000	-7.147432
-0.641000	-7.420343
-0.641000	-7.580817
-0.641000	-7.769149
-0.641000	-7.937154
-0.641000	-8.087425
-0.641000	-8.273709
-0.641000	-8.379945
-0.641000	-8.495026
-0.641000	-8.619083
-0.641000	-8.704226
-0.641000	-8.790360
-0.641000	-8.877338
-0.641000	-8.948687
-0.641000	-9.019643
-0.641000	-9.038703
-0.641000	-9.104401
-0.641000	-9.184200
-0.641000	-9.171612
-0.641000	-9.225050
-0.641000	-9.289905
-0.641000	-9.276953
-0.641000	-9.351499
-0.641000	-9.340447
-0.641000	-9.345955
-0.641000	-9.379667
-0.641000	-9.401546
-0.641000	-9.408698
-0.641000	-9.414535
-0.641000	-9.457293
-0.641000	-9.453928
-0.641000	-9.458384
-0.641000	-9.453594
-0.641000	-9.479479
-0.641000	-9.526341
-0.641000	-9.527525
-0.641000	-9.513989
-0.641000	-9.539316
-0.641000	-9.503529
-0.641000	-9.549351
-0.641000	-9.505361
-0.641000	-9.532611
-0.641000	-9.551675
-0.641000	-9.514116
-0.641000	-9.516733
-0.641000	-9.539175
-0.641000	-9.538290
-0.641000	-9.573521
-0.641000	-9.565050
-0.641000	-9.531468
-0.641000	-9.558691
-0.641000	-9.526462
-0.641000	-9.535677
-0.641000	-9.522868
0.716512	-9.539499
0.716512	-9.530425
0.716512	-9.567766
0.716512	-7.768015
0.716512	-5.096393
0.716512	-3.094801
0.716512	-1.794514
0.716512	-0.931012
0.716512	-0.397205
0.716512	-0.067381
0.716512	0.204299
0.716512	0.336267
0.716512	0.451366
0.716512	0.541201
0.716512	0.641237
0.716512	0.676794
0.716512	0.711197
0.716512	0.759897
0.716512	0.752414
0.716512	0.802748
0.716512	0.806475
0.716512	0.849966
0.716512	0.858231
0.716512	0.844964
0.716512	0.873947
0.716512	0.852521
0.716512	0.845721
0.716512	0.880620
0.716512	0.902727
0.716512	0.902698
0.716512	0.881765
0.716512	0.892587
0.716512	0.868458
0.716512	0.921363
0.716512	0.888197
0.716512	0.869450
0.716512	0.884112
0.716512	0.921296
0.716512	0.907573
0.716512	0.879240
0.716512	0.876132
0.716512	0.918117
0.716512	0.893558
0.716512	0.883608
0.716512	0.904344
0.716512	0.883325
0.716512	0.916858
0.716512	0.921111
0.716512	0.917966
0.716512	0.903225
0.716512	0.920833
0.716512	0.932142
0.716512	0.900334
0.716512	0.903570
0.716512	0.920130
0.716512	0.898654
0.716512	0.919865
0.716512	0.884421
0.716512	0.930301
0.716512	0.930396
0.716512	0.922342
0.716512	0.893711
0.716512	0.900265
0.716512	0.930741
0.716512	0.907748
0.716512	0.908321
0.716512	0.905226
0.716512	0.900981
0.716512	0.908489
0.716512	0.891778
0.716512	0.935882
0.716512	0.932718
0.716512	0.934886
0.716512	0.909838
0.716512	0.897914
0.716512	0.933004
0.716512	0.895425
0.716512	0.909495
0.716512	0.928686
0.716512	0.889995
0.415557	0.880101
0.415557	0.934575
0.415557	0.909080
0.415557	0.923048
0.415557	0.900704
0.415557	0.890501
0.415557	0.924124
0.415557	0.885390
0.415557	0.913996
0.415557	0.875485
0.415557	0.911618
0.415557	0.910531
0.415557	0.905142
0.415557	0.865194
0.415557	0.856420
0.415557	0.905108
0.415557	0.881610
0.415557	0.903680
0.415557	0.891700
0.415557	0.852697
0.415557	0.870582
0.415557	0.862049
0.415557	0.890233
0.415557	0.888018
0.415557	0.854169
0.415557	0.894299
0.415557	0.868083
0.415557	0.890921
0.415557	0.884846
0.415557	0.899846
0.415557	0.867985
0.415557	0.885793
0.415557	0.855393
0.415557	0.879041
0.415557	0.868096
0.415557	0.848951
0.415557	0.895898
0.415557	0.876469
0.415557	0.893870
0.415557	0.866173
0.415557	0.884860
0.415557	0.899342
0.415557	0.873453
0.415557	0.860287
0.415557	0.875072
0.415557	0.887527
0.415557	0.861037
0.415557	0.849569
0.415557	0.889495
0.415557	0.861928
0.415557	0.894310
0.415557	0.898188
0.415557	0.890390
0.415557	0.857034
0.415557	0.899254
0.415557	0.894100
0.415557	0.896449
0.415557	0.868331
0.415557	0.845008
0.415557	0.851658
0.415557	0.858195
0.415557	0.853224
0.415557	0.844043
0.415557	0.888700
0.415557	0.899012
0.415557	0.855035
0.415557	0.852394
0.415557	0.888049
0.415557	0.884442
0.415557	0.862841
0.415557	0.875823
0.415557	0.847572
0.415557	0.853446
0.415557	0.867011
0.415557	0.892410
0.415557	0.847173
0.415557	0.899158
0.415557	0.858362
0.415557	0.842776
0.415557	0.875652
0.267509	0.850499
0.267509	0.884182
0.267509	0.843905
0.267509	0.839939
0.267509	0.847144
0.267509	0.874396
0.267509	0.850753
0.267509	0.841111
0.267509	0.863038
0.267509	0.814138
0.267509	0.848702
0.267509	0.825017
0.267509	0.824996
0.267509	0.807221
0.267509	0.819380
0.267509	0.814774
0.267509	0.805191
0.267509	0.804559
0.267509	0.807487
0.267509	0.780121
0.267509	0.811849
0.267509	0.832320
0.267509	0.797145
0.267509	0.801773
0.267509	0.782824
0.267509	0.819144
0.267509	0.774357
0.267509	0.803609
0.267509	0.810979
0.267509	0.769448
0.267509	0.782754
0.267509	0.785434
0.267509	0.779893
0.267509	0.824508
0.267509	0.802522
0.267509	0.816896
0.267509	0.766795
0.267509	0.800803
0.267509	0.803880
0.267509	0.804431
0.267509	0.784519
0.267509	0.816146
0.267509	0.799439
0.267509	0.785626
0.267509	0.778830
0.267509	0.793613
0.267509	0.773160
0.267509	0.787120
0.267509	0.785410
0.267509	0.771907
0.267509	0.786544
0.267509	0.773645
0.267509	0.793233
0.267509	0.796674
0.267509	0.774869
0.267509	0.781471
0.267509	0.804974
0.267509	0.787858
0.267509	0.767975
0.267509	0.804377
0.267509	0.817240
0.267509	0.820151
0.267509	0.800149
0.267509	0.788909
0.267509	0.768999
0.267509	0.794018
0.267509	0.775675
0.267509	0.819977
0.267509	0.783074
0.267509	0.798991
0.267509	0.788812
0.267509	0.820627
0.267509	0.799379
0.267509	0.767871
0.267509	0.791425
0.267509	0.807446
0.267509	0.802823
0.267509	0.794982
0.267509	0.767897
0.267509	0.812290
0.030698	0.812685
0.030698	0.773954
0.030698	0.792114
0.030698	0.807162
0.030698	0.762377
0.030698	0.712075
0.030698	0.701903
0.030698	0.633332
0.030698	0.659602
0.030698	0.573827
0.030698	0.588236
0.030698	0.510469
0.030698	0.539518
0.030698	0.502696
0.030698	0.483846
0.030698	0.430762
0.030698	0.432069
0.030698	0.370056
0.030698	0.393944
0.030698	0.347064
0.030698	0.349847
0.030698	0.342910
0.030698	0.322344
0.030698	0.296070
0.030698	0.295252
0.030698	0.298026
0.030698	0.250128
0.030698	0.266533
0.030698	0.247864
0.030698	0.262384
0.030698	0.269530
0.030698	0.210365
0.030698	0.230087
0.030698	0.251230
0.030698	0.232227
0.030698	0.207523
0.030698	0.242076
0.030698	0.228874
0.030698	0.190710
0.030698	0.239682
0.030698	0.182545
0.030698	0.220396
0.030698	0.182467
0.030698	0.191696
0.030698	0.218521
0.030698	0.206053
0.030698	0.228506
0.030698	0.223559
0.030698	0.181023
0.030698	0.171822
0.030698	0.195880
0.030698	0.190007
0.030698	0.213604
0.030698	0.209356
0.030698	0.223174
0.030698	0.215460
0.030698	0.170813
0.030698	0.183756
0.030698	0.211440
0.030698	0.215140
0.030698	0.182480
0.030698	0.173362
0.030698	0.220256
0.030698	0.189938
0.030698	0.168897
0.030698	0.191577
0.030698	0.194888
0.030698	0.177980
0.030698	0.203420
0.030698	0.175277
0.030698	0.212297
0.030698	0.219959
0.030698	0.171596
0.030698	0.161176
0.030698	0.179655
0.030698	0.177057
0.030698	0.205005
0.030698	0.190551
0.030698	0.183335
0.030698	0.215862
-0.062956	0.212570
-0.062956	0.216045
-0.062956	0.184975
-0.062956	0.196879
-0.062956	0.152171
-0.062956	0.074740
-0.062956	0.005844
-0.062956	-0.041362
-0.062956	-0.071811
-0.062956	-0.075428
-0.062956	-0.162624
-0.062956	-0.169843
-0.062956	-0.235168
-0.062956	-0.222515
-0.062956	-0.291590
-0.062956	-0.293478
-0.062956	-0.298254
-0.062956	-0.365017
-0.062956	-0.353223
-0.062956	-0.358816
-0.062956	-0.373313
-0.062956	-0.393428
-0.062956	-0.406304
-0.062956	-0.429996
-0.062956	-0.452983
-0.062956	-0.454883
-0.062956	-0.482903
-0.062956	-0.480392
-0.062956	-0.502269
-0.062956	-0.452128
-0.062956	-0.490542
-0.062956	-0.520721
-0.062956	-0.472187
-0.062956	-0.476930
-0.062956	-0.487599
-0.062956	-0.486394
-0.062956	-0.500736
-0.062956	-0.483959
-0.062956	-0.494066
-0.062956	-0.527904
-0.062956	-0.493617
-0.062956	-0.535037
-0.062956	-0.545998
-0.062956	-0.506590
-0.062956	-0.516733
-0.062956	-0.513985
-0.062956	-0.536806
-0.062956	-0.514548
-0.062956	-0.546541
-0.062956	-0.516200
-0.062956	-0.558036
-0.062956	-0.517021
-0.062956	-0.542785
-0.062956	-0.536185
-0.062956	-0.536010
-0.062956	-0.505384
-0.062956	-0.551550
-0.062956	-0.559074
-0.062956	-0.551680
-0.062956	-0.542928
-0.062956	-0.536752
-0.062956	-0.505348
-0.062956	-0.536930
-0.062956	-0.510589
-0.062956	-0.507340
-0.062956	-0.511381
-0.062956	-0.561878
-0.062956	-0.526893
-0.062956	-0.547867
-0.062956	-0.517034
-0.062956	-0.508639
-0.062956	-0.533817
-0.062956	-0.531886
-0.062956	-0.513570
-0.062956	-0.561396
-0.062956	-0.540381
-0.062956	-0.513971
-0.062956	-0.533513
-0.062956	-0.549513
-0.062956	-0.555856
-0.099101	-0.546814
-0.099101	-0.545016
-0.099101	-0.521667
-0.099101	-0.575904
-0.099101	-0.607372
-0.099101	-0.611599
-0.099101	-0.652098
-0.099101	-0.684459
-0.099101	-0.702533
-0.099101	-0.747508
-0.099101	-0.727913
-0.099101	-0.745836
-0.099101	-0.799074
-0.099101	-0.793019
-0.099101	-0.789923
-0.099101	-0.811672
-0.099101	-0.813119
-0.099101	-0.867052
-0.099101	-0.866630
-0.099101	-0.846624
-0.099101	-0.901345
-0.099101	-0.901000
-0.099101	-0.869481
-0.099101	-0.884288
-0.099101	-0.875222
-0.099101	-0.902753
-0.099101	-0.929443
-0.099101	-0.928513
-0.099101	-0.887131
-0.099101	-0.907058
-0.099101	-0.898464
-0.099101	-0.931414
-0.099101	-0.909533
-0.099101	-0.938038
-0.099101	-0.935628
-0.099101	-0.953915
-0.099101	-0.920921
-0.099101	-0.904345
-0.099101	-0.934312
-0.099101	-0.930443
-0.099101	-0.957779
-0.099101	-0.933346
-0.099101	-0.948400
-0.099101	-0.910561
-0.099101	-0.922472
-0.099101	-0.914427
-0.099101	-0.952892
-0.099101	-0.929216
-0.099101	-0.950722
-0.099101	-0.936846
-0.099101	-0.965463
-0.099101	-0.966874
-0.099101	-0.945463
-0.099101	-0.921084
-0.099101	-0.931107
-0.099101	-0.936990
-0.099101	-0.919115
-0.099101	-0.913375
-0.099101	-0.925165
-0.099101	-0.921885
-0.099101	-0.922363
-0.099101	-0.972024
-0.099101	-0.955441
-0.099101	-0.955645
-0.099101	-0.944781
-0.099101	-0.964308
-0.099101	-0.937037
-0.099101	-0.925457
-0.099101	-0.923163
-0.099101	-0.941905
-0.099101	-0.933209
-0.099101	-0.953923
-0.099101	-0.972800
-0.099101	-0.958351
-0.099101	-0.957811
-0.099101	-0.962897
-0.099101	-0.940145
-0.099101	-0.958769
-0.099101	-0.935276
-0.099101	-0.914925
0.406190	-0.914491
0.406190	-0.944378
0.406190	-0.966407
0.406190	-0.722682
0.406190	-0.396253
0.406190	-0.148793
0.406190	0.066531
0.406190	0.271008
0.406190	0.383746
0.406190	0.485381
0.406190	0.518326
0.406190	0.594662
0.406190	0.670081
0.406190	0.676570
0.406190	0.692919
0.406190	0.698935
0.406190	0.762880
0.406190	0.788402
0.406190	0.795640
0.406190	0.774638
0.406190	0.819547
0.406190	0.816797
0.406190	0.785442
0.406190	0.829188
0.406190	0.800777
0.406190	0.803756
0.406190	0.808179
0.406190	0.825529
0.406190	0.845268
0.406190	0.828389
0.406190	0.848756
0.406190	0.854945
0.406190	0.850656
0.406190	0.864914
0.406190	0.829544
0.406190	0.867185
0.406190	0.886690
0.406190	0.849207
0.406190	0.873062
0.406190	0.847405
0.406190	0.879050
0.406190	0.836848
0.406190	0.874717
0.406190	0.838395
0.406190	0.835053
0.406190	0.887423
0.406190	0.852206
0.406190	0.858328
0.406190	0.847267
0.406190	0.867492
0.406190	0.863699
0.406190	0.893297
0.406190	0.893157
0.406190	0.845843
0.406190	0.860317
0.406190	0.867459
0.406190	0.850048
0.406190	0.836521
0.406190	0.852333
0.406190	0.837771
0.406190	0.866247
0.406190	0.841193
0.406190	0.888984
0.406190	0.851069
0.406190	0.856495
0.406190	0.884389
0.406190	0.853843
0.406190	0.846537
0.406190	0.883508
0.406190	0.865289
0.406190	0.846696
0.406190	0.845360
0.406190	0.880746
0.406190	0.853376
0.406190	0.867167
0.406190	0.843427
0.406190	0.843907
0.406190	0.842965
0.406190	0.840845
0.406190	0.861951
0.826928	0.895778
0.826928	0.856244
0.826928	0.842869
0.826928	0.886714
0.826928	0.891706
0.826928	0.888339
0.826928	0.871718
0.826928	0.909161
0.826928	0.903681
0.826928	0.902266
0.826928	0.884230
0.826928	0.919832
0.826928	0.892309
0.826928	0.908102
0.826928	0.898040
0.826928	0.905476
0.826928	0.890550
0.826928	0.875224
0.826928	0.890601
0.826928	0.908441
0.826928	0.935382
0.826928	0.927145
0.826928	0.891021
0.826928	0.883291
0.826928	0.913881
0.826928	0.933245
0.826928	0.909134
0.826928	0.882504
0.826928	0.927948
0.826928	0.881848
0.826928	0.894365
0.826928	0.901844
0.826928	0.884518
0.826928	0.908378
0.826928	0.895175
0.826928	0.919232
0.826928	0.928624
0.826928	0.915786
0.826928	0.924301
0.826928	0.909130
0.826928	0.930804
0.826928	0.931128
0.826928	0.899502
0.826928	0.942094
0.826928	0.888390
0.826928	0.921120
0.826928	0.895351
0.826928	0.898906
0.826928	0.937379
0.826928	0.910678
0.826928	0.909535
0.826928	0.927931
0.826928	0.925880
0.826928	0.924938
0.826928	0.895800
0.826928	0.934044
0.826928	0.935841
0.826928	0.926245
0.826928	0.915441
0.826928	0.912928
0.826928	0.892337
0.826928	0.891173
0.826928	0.937015
0.826928	0.897404
0.826928	0.889345
0.826928	0.899382
0.826928	0.919113
0.826928	0.896240
0.826928	0.892975
0.826928	0.932907
0.826928	0.916857
0.826928	0.884847
0.826928	0.930453
0.826928	0.897884
0.826928	0.917256
0.826928	0.909941
0.826928	0.891741
0.826928	0.917570
0.826928	0.911224
0.826928	0.904911
0.175638	0.933523
0.175638	0.897529
0.175638	0.908054
0.175638	0.915953
0.175638	0.917348
0.175638	0.900928
0.175638	0.897385
0.175638	0.881375
0.175638	0.825071
0.175638	0.854405
0.175638	0.816084
0.175638	0.783407
0.175638	0.779149
0.175638	0.819977
0.175638	0.788874
0.175638	0.752245
0.175638	0.756322
0.175638	0.769175
0.175638	0.725673
0.175638	0.748180
0.175638	0.737532
0.175638	0.715923
0.175638	0.751876
0.175638	0.738760
0.175638	0.738159
0.175638	0.723803
0.175638	0.683332
0.175638	0.697854
0.175638	0.672160
0.175638	0.711720
0.175638	0.686919
0.175638	0.689371
0.175638	0.667954
0.175638	0.666109
0.175638	0.700792
0.175638	0.715626
0.175638	0.709188
0.175638	0.676663
0.175638	0.691312
0.175638	0.695590
0.175638	0.676734
0.175638	0.703384
0.175638	0.685338
0.175638	0.706729
0.175638	0.670562
0.175638	0.673596
0.175638	0.652540
0.175638	0.706417
0.175638	0.672675
0.175638	0.665915
0.175638	0.664250
0.175638	0.679852
0.175638	0.686356
0.175638	0.647379
0.175638	0.705062
0.175638	0.648384
0.175638	0.699758
0.175638	0.650145
0.175638	0.694954
0.175638	0.670432
0.175638	0.689712
0.175638	0.680487
0.175638	0.657616
0.175638	0.649088
0.175638	0.671184
0.175638	0.661048
0.175638	0.665125
0.175638	0.680407
0.175638	0.701674
0.175638	0.684110
0.175638	0.649677
0.175638	0.646709
0.175638	0.650626
0.175638	0.650728
0.175638	0.691994
0.175638	0.666407
0.175638	0.692952
0.175638	0.684935
0.175638	0.693698
0.175638	0.646851
-0.047061	0.672656
-0.047061	0.688925
-0.047061	0.665261
-0.047061	0.673943
-0.047061	0.586061
-0.047061	0.558036
-0.047061	0.539792
-0.047061	0.467331
-0.047061	0.410565
-0.047061	0.318314
-0.047061	0.284603
-0.047061	0.229990
-0.047061	0.189648
-0.047061	0.116880
-0.047061	0.123221
-0.047061	0.030002
-0.047061	0.039961
-0.047061	-0.043107
-0.047061	-0.078239
-0.047061	-0.055567
-0.047061	-0.123366
-0.047061	-0.116365
-0.047061	-0.149322
-0.047061	-0.161342
-0.047061	-0.214213
-0.047061	-0.188622
-0.047061	-0.220862
-0.047061	-0.265426
-0.047061	-0.246018
-0.047061	-0.275664
-0.047061	-0.259143
-0.047061	-0.263287
-0.047061	-0.281337
-0.047061	-0.334388
-0.047061	-0.327689
-0.047061	-0.317698
-0.047061	-0.337632
-0.047061	-0.327717
-0.047061	-0.360222
-0.047061	-0.316026
-0.047061	-0.368549
-0.047061	-0.357316
-0.047061	-0.375289
-0.047061	-0.362971
-0.047061	-0.380199
-0.047061	-0.346668
-0.047061	-0.392329
-0.047061	-0.349261
-0.047061	-0.387020
-0.047061	-0.375664
-0.047061	-0.361079
-0.047061	-0.387456
-0.047061	-0.352266
-0.047061	-0.378615
-0.047061	-0.387599
-0.047061	-0.364252
-0.047061	-0.344561
-0.047061	-0.362182
-0.047061	-0.357378
-0.047061	-0.392222
-0.047061	-0.375733
-0.047061	-0.383241
-0.047061	-0.359860
-0.047061	-0.354540
-0.047061	-0.355422
-0.047061	-0.347662
-0.047061	-0.370813
-0.047061	-0.362050
-0.047061	-0.387613
-0.047061	-0.353445
-0.047061	-0.353749
-0.047061	-0.381885
-0.047061	-0.377078
-0.047061	-0.364376
-0.047061	-0.376159
-0.047061	-0.366042
-0.047061	-0.370866
-0.047061	-0.387928
-0.047061	-0.379174
-0.047061	-0.372382
-0.952263	-0.389847
-0.952263	-0.365169
-0.952263	-0.352724
-0.952263	-0.528634
-0.952263	-0.754021
-0.952263	-1.137588
-0.952263	-1.547437
-0.952263	-1.938956
-0.952263	-2.451095
-0.952263	-2.895010
-0.952263	-3.386720
-0.952263	-3.840069
-0.952263	-4.340285
-0.952263	-4.837291
-0.952263	-5.295897
-0.952263	-5.720879
-0.952263	-6.111973
-0.952263	-6.497777
-0.952263	-6.891490
-0.952263	-7.245054
-0.952263	-7.539368
-0.952263	-7.836203
-0.952263	-8.125766
-0.952263	-8.406623
-0.952263	-8.599602
-0.952263	-8.803804
-0.952263	-9.008525
-0.952263	-9.186946
-0.952263	-9.363120
-0.952263	-9.509690
-0.952263	-9.669538
-0.952263	-9.758615
-0.952263	-9.880095
-0.952263	-10.009838
-0.952263	-10.044500
-0.952263	-10.171156
-0.952263	-10.253017
-0.952263	-10.313342
-0.952263	-10.356896
-0.952263	-10.430445
-0.952263	-10.475866
-0.952263	-10.512201
-0.952263	-10.554724
-0.952263	-10.550912
-0.952263	-10.621819
-0.952263	-10.624403
-0.952263	-10.652154
-0.952263	-10.687909
-0.952263	-10.693270
-0.952263	-10.737301
-0.952263	-10.741241
-0.952263	-10.715918
-0.952263	-10.784379
-0.952263	-10.765275
-0.952263	-10.780321
-0.952263	-10.805624
-0.952263	-10.798794
-0.952263	-10.791679
-0.952263	-10.813278
-0.952263	-10.807721
-0.952263	-10.846550
-0.952263	-10.832016
-0.952263	-10.825992
-0.952263	-10.822829
-0.952263	-10.832662
-0.952263	-10.856766
-0.952263	-10.829830
-0.952263	-10.828837
-0.952263	-10.871831
-0.952263	-10.841957
-0.952263	-10.820278
-0.952263	-10.837411
-0.952263	-10.835265
-0.952263	-10.839482
-0.952263	-10.856922
-0.952263	-10.864165
-0.952263	-10.829139
-0.952263	-10.868774
-0.952263	-10.830549
-0.952263	-10.849665
-0.688850	-10.886661
-0.688850	-10.858941
-0.688850	-10.883907
-0.688850	-10.851265
-0.688850	-10.739658
-0.688850	-10.655696
-0.688850	-10.605927
-0.688850	-10.510108
-0.688850	-10.423656
-0.688850	-10.375515
-0.688850	-10.361853
-0.688850	-10.282530
-0.688850	-10.230971
-0.688850	-10.213680
-0.688850	-10.180258
-0.688850	-10.179603
-0.688850	-10.150381
-0.688850	-10.075067
-0.688850	-10.080948
-0.688850	-10.051589
-0.688850	-10.072844
-0.688850	-10.056010
-0.688850	-10.033224
-0.688850	-10.013582
-0.688850	-10.019783
-0.688850	-9.970379
-0.688850	-9.978129
-0.688850	-9.975960
-0.688850	-9.954893
-0.688850	-9.950591
-0.688850	-9.973867
-0.688850	-9.953279
-0.688850	-9.919986
-0.688850	-9.933739
-0.688850	-9.910054
-0.688850	-9.935645
-0.688850	-9.920449
-0.688850	-9.950474
-0.688850	-9.916349
-0.688850	-9.913683
-0.688850	-9.936187
-0.688850	-9.909763
-0.688850	-9.939754
-0.688850	-9.906845
-0.688850	-9.908623
-0.688850	-9.917264
-0.688850	-9.917181
-0.688850	-9.913524
-0.688850	-9.915520
-0.688850	-9.899868
-0.688850	-9.933031
-0.688850	-9.886414
-0.688850	-9.906825
-0.688850	-9.938399
-0.688850	-9.911984
-0.688850	-9.891958
-0.688850	-9.903508
-0.688850	-9.922754
-0.688850	-9.881106
-0.688850	-9.892622
-0.688850	-9.882893
-0.688850	-9.930684
-0.688850	-9.885694
-0.688850	-9.930455
-0.688850	-9.908668
-0.688850	-9.900644
-0.688850	-9.903558
-0.688850	-9.908898
-0.688850	-9.932254
-0.688850	-9.907750
-0.688850	-9.899027
-0.688850	-9.916495
-0.688850	-9.910819
-0.688850	-9.926614
-0.688850	-9.935897
-0.688850	-9.919228
-0.688850	-9.909194
-0.688850	-9.932995
-0.688850	-9.888228
-0.688850	-9.912685
0.504587	-9.922939
0.504587	-9.881160
0.504587	-9.887605
0.504587	-8.098243
0.504587	-5.369354
0.504587	-3.325149
0.504587	-2.009232
0.504587	-1.110336
0.504587	-0.554046
0.504587	-0.200775
0.504587	0.062373
0.504587	0.241467
0.504587	0.371345
0.504587	0.482889
0.504587	0.568722
0.504587	0.647574
0.504587	0.678840
0.504587	0.709812
0.504587	0.732067
0.504587	0.759434
0.504587	0.772674
0.504587	0.812783
0.504587	0.835080
0.504587	0.827392
0.504587	0.824413
0.504587	0.826848
0.504587	0.857744
0.504587	0.875279
0.504587	0.850509
0.504587	0.842578
0.504587	0.867747
0.504587	0.874309
0.504587	0.873532
0.504587	0.876592
0.504587	0.866645
0.504587	0.859511
0.504587	0.847038
0.504587	0.884725
0.504587	0.867901
0.504587	0.863721
0.504587	0.888492
0.504587	0.880730
0.504587	0.857896
0.504587	0.872495
0.504587	0.858006
0.504587	0.863455
0.504587	0.882074
0.504587	0.910115
0.504587	0.895231
0.504587	0.883376
0.504587	0.894451
0.504587	0.861392
0.504587	0.906768
0.504587	0.878964
0.504587	0.913289
0.504587	0.914435
0.504587	0.878996
0.504587	0.869110
0.504587	0.907854
0.504587	0.869879
0.504587	0.869145
0.504587	0.883268
0.504587	0.907653
0.504587	0.889072
0.504587	0.860887
0.504587	0.905570
0.504587	0.917045
0.504587	0.916470
0.504587	0.877187
0.504587	0.870579
0.504587	0.874239
0.504587	0.888308
0.504587	0.897641
0.504587	0.867026
0.504587	0.877372
0.504587	0.871167
0.504587	0.883446
0.504587	0.860673
0.504587	0.876177
0.504587	0.864450
0.591439	0.904414
0.591439	0.910501
0.591439	0.861495
0.591439	0.872135
0.591439	0.898429
0.591439	0.906673
0.591439	0.906491
0.591439	0.902048
0.591439	0.908692
0.591439	0.900653
0.591439	0.920737
0.591439	0.900966
0.591439	0.886132
0.591439	0.878123
0.591439	0.923369
0.591439	0.884113
0.591439	0.876781
0.591439	0.898714
0.591439	0.926376
0.591439	0.874449
0.591439	0.905036
0.591439	0.882532
0.591439	0.916327
0.591439	0.922711
0.591439	0.897648
0.591439	0.885793
0.591439	0.898729
0.591439	0.894573
0.591439	0.898136
0.591439	0.880132
0.591439	0.889278
0.591439	0.904147
0.591439	0.907833
0.591439	0.876923
0.591439	0.923351
0.591439	0.923430
0.591439	0.924836
0.591439	0.917443
0.591439	0.912572
0.591439	0.922631
0.591439	0.872322
0.591439	0.871013
0.591439	0.878686
0.591439	0.920312
0.591439	0.911675
0.591439	0.909618
0.591439	0.875155
0.591439	0.905671
0.591439	0.922993
0.591439	0.911869
0.591439	0.910532
0.591439	0.883887
0.591439	0.905997
0.591439	0.905069
0.591439	0.884454
0.591439	0.903217
0.591439	0.880655
0.591439	0.879927
0.591439	0.896410
0.591439	0.912309
0.591439	0.910023
0.591439	0.915776
0.591439	0.905760
0.591439	0.901295
0.591439	0.893856
